step 17250  loss 1.4301  bpc 2.063  gn 2.03  29 ms/step
step 17300  loss 1.4862  bpc 2.144  gn 2.12  29 ms/step
step 17350  loss 1.5661  bpc 2.259  gn 2.21  29 ms/step
step 17400  loss 1.5264  bpc 2.202  gn 2.10  29 ms/step
step 17450  loss 1.4490  bpc 2.090  gn 1.88  29 ms/step
step 17500  loss 1.4882  bpc 2.147  gn 1.81  29 ms/step
step 17550  loss 1.6097  bpc 2.322  gn 2.12  29 ms/step
step 17600  loss 1.4662  bpc 2.115  gn 1.88  28 ms/step
step 17650  loss 1.5012  bpc 2.166  gn 1.86  29 ms/step
step 17700  loss 1.5092  bpc 2.177  gn 2.12  28 ms/step
step 17750  loss 1.4576  bpc 2.103  gn 1.75  28 ms/step
step 17800  loss 1.5420  bpc 2.225  gn 2.15  29 ms/step
step 17850  loss 1.5472  bpc 2.232  gn 2.06  29 ms/step
step 17900  loss 1.5532  bpc 2.241  gn 2.15  28 ms/step
step 17950  loss 1.4395  bpc 2.077  gn 1.85  28 ms/step
step 18000  loss 1.5993  bpc 2.307  gn 1.96  28 ms/step
== eval step 18000: val_bpc 2.2158  ppl 4.646  [0:512) 2.220  [512:2048) 2.213  [2048:4096) 2.217  peak 2980 MB  gate mean 0.004 <0.1 1.00 >0.9 0.00
step 18050  loss 1.4917  bpc 2.152  gn 1.88  28 ms/step
step 18100  loss 1.3971  bpc 2.016  gn 1.71  29 ms/step
step 18150  loss 1.4204  bpc 2.049  gn 1.82  29 ms/step
step 18200  loss 1.5834  bpc 2.284  gn 2.29  29 ms/step
step 18250  loss 1.5810  bpc 2.281  gn 2.02  29 ms/step
step 18300  loss 1.5519  bpc 2.239  gn 2.18  29 ms/step
step 18350  loss 1.5235  bpc 2.198  gn 1.81  29 ms/step
step 18400  loss 1.4838  bpc 2.141  gn 1.99  29 ms/step
step 18450  loss 1.4048  bpc 2.027  gn 1.92  29 ms/step
step 18500  loss 1.5624  bpc 2.254  gn 1.85  28 ms/step
step 18550  loss 1.4393  bpc 2.077  gn 2.44  28 ms/step
step 18600  loss 1.4989  bpc 2.162  gn 1.81  28 ms/step
step 18650  loss 1.4869  bpc 2.145  gn 1.82  28 ms/step
step 18700  loss 1.5544  bpc 2.242  gn 2.06  28 ms/step
step 18750  loss 1.5208  bpc 2.194  gn 1.64  28 ms/step
step 18800  loss 1.4963  bpc 2.159  gn 2.04  28 ms/step
step 18850  loss 1.5988  bpc 2.307  gn 1.68  28 ms/step
step 18900  loss 1.2175  bpc 1.756  gn 2.07  28 ms/step
step 18950  loss 1.4070  bpc 2.030  gn 1.80  28 ms/step
step 19000  loss 1.4574  bpc 2.103  gn 1.68  28 ms/step
step 19050  loss 1.5781  bpc 2.277  gn 1.97  28 ms/step
step 19100  loss 1.4827  bpc 2.139  gn 2.06  28 ms/step
step 19150  loss 1.5211  bpc 2.194  gn 1.64  28 ms/step
step 19200  loss 1.4182  bpc 2.046  gn 2.04  28 ms/step
step 19250  loss 1.5383  bpc 2.219  gn 1.71  28 ms/step
step 19300  loss 1.5008  bpc 2.165  gn 1.85  28 ms/step
step 19350  loss 1.5888  bpc 2.292  gn 1.91  28 ms/step
step 19400  loss 1.5504  bpc 2.237  gn 2.11  28 ms/step
step 19450  loss 1.4691  bpc 2.119  gn 1.73  28 ms/step
step 19500  loss 1.4518  bpc 2.095  gn 1.86  28 ms/step
step 19550  loss 1.5099  bpc 2.178  gn 1.79  28 ms/step
step 19600  loss 1.5275  bpc 2.204  gn 2.05  28 ms/step
step 19650  loss 1.4830  bpc 2.139  gn 1.73  28 ms/step
step 19700  loss 1.4218  bpc 2.051  gn 1.59  28 ms/step
step 19750  loss 1.4692  bpc 2.120  gn 1.84  28 ms/step
step 19800  loss 1.4445  bpc 2.084  gn 1.72  28 ms/step
step 19850  loss 1.4331  bpc 2.067  gn 1.76  28 ms/step
step 19900  loss 1.4780  bpc 2.132  gn 1.81  28 ms/step
step 19950  loss 1.4600  bpc 2.106  gn 1.65  28 ms/step
step 20000  loss 1.4740  bpc 2.127  gn 2.02  28 ms/step
== eval step 20000: val_bpc 2.2087  ppl 4.623  [0:512) 2.215  [512:2048) 2.205  [2048:4096) 2.210  peak 2980 MB  gate mean 0.004 <0.1 1.00 >0.9 0.00
done: {"gate_mean": 0.004303214082028717, "gate_lo": 0.9956703186035156, "gate_hi": 0.0, "run": "smat_d2_qkn_gate_tri", "arm": "smat", "d": 2, "step": 20000, "train_loss": 1.4740374088287354, "train_loss_med200": 1.4984477162361145, "val_bpc": 2.2086865487486556, "val_ppl": 4.6225423872558435, "val_bpc_0_512": 2.2152628386515967, "val_bpc_512_2048": 2.2049721667319124, "val_bpc_2048_4096": 2.2098282627854773, "grad_norm": 2.024571180343628, "nonfinite_steps": 0, "ms_per_step": 28.330788016319275, "peak_MB": 2979.9189453125, "params": 4340240, "elapsed_s": 572.9367036819458, "mask_nnz": 4285604, "mask_density": 0.25544190406799316, "mask_n": 2048, "mask_q": 47, "mask_B": 47}
done: Thu Sep  3 05:47:24 PM CDT 2026
